elbo,elbo_var
-121.61995959003701,-4.810190792113128
-126.6540868042341,-5.0562797759148745
-122.97693926333213,-10.522809185850416
-100.42066752497131,-5.267113975378468
-107.300054709898,-7.313206933565043
-105.64460604306048,-2.92898186594789
-129.59140728312127,-10.770737998884137
-121.78104537693443,-7.569691031345441
-87.31966341057436,-2.1367766436275137
-172.1703891016132,-15.293138777433828
-141.95770135248443,-7.874533742683624
-116.21036967233206,-13.653492474292737
-51.89633901258298,-2.925018687060094
-105.89058274997144,-6.848914064548035
-113.49095891668843,-4.282626681709647
-108.56942044918476,-7.8178979214684245
-82.49298464942962,-4.998171080051926
-145.08797792352715,-7.685106397159782
-105.61291292823292,-5.468443255416968
-123.67628345550816,-17.95784039737887
-116.02670663615908,-9.025372144186939
-52.04650557775993,-5.702110475972939
-52.32303712112148,-2.4707769304960054
-111.17936746226908,-5.039530027609996
-125.37447297373586,-8.665246281452514
-102.55073010899338,-4.4180809652351964
-115.37377818371105,-5.50189286147872
-146.66577329362582,-13.779423400680967
-81.28313204643183,-7.692971573576352
-136.7098475095948,-5.141221200851085
-48.403672760043996,-1.7627773262113817
-113.6599102426766,-7.317781375789382
-134.01205668168043,-15.53487416353103
-126.40893952933611,-8.40514787218229
-86.02215808588414,-3.8390276090404836
-106.22742099447868,-2.304532785559082
-51.72677048682299,-1.7272940184681622
-92.8145157054553,-2.9188134400799077
-102.56636047299874,-1.7358215741936491
-96.33845785615539,-5.081013561333357
-106.14731983050216,-4.9181186755622095
-85.99029948324838,-3.811138384324267
-85.81647362497472,-8.414458109577943
-103.13050049616461,-8.519550928544252
-116.1964176060713,-7.750859586900944
-90.06861500163043,-2.9866911190122
-105.21888620716125,-11.07329753160713
-144.81725716045793,-5.036128044791925
-50.308133189550254,-2.344366938049284
-115.03383976269191,-4.912024580150161
-126.17362741704747,-3.2670458372638143
-76.40429864885434,-2.8720518127582593
-105.98125377590183,-1.6264455507835514
-113.45566326788487,-6.115812316856345
-72.5975347718011,-2.6010854575551763
-141.19519708995395,-3.8118119808927116
-84.20462658412647,-0.6409824120046095
-134.84561338956803,-4.996463437440012
-117.66289326246698,-2.213665513102937
-146.41467795887257,-3.475215103661118
-89.77670236315365,-2.7055429794605215
-54.804384569553065,-5.335446249897286
-74.73798876408875,-3.7490919908898803
-156.41252149389334,-11.969450893851922
-51.467135498604854,-2.693002508243413
-96.04219030796686,-18.57675069337222
-115.16337468373575,-3.415970082510638
-118.17157605579683,-4.131579811561896
-72.84530120506136,-3.9610353452748726
-133.5453674572305,-4.086051043217456
-117.3034230404778,-9.340772083399914
-97.07572073635887,-1.2190433462260888
-127.79303670833191,-4.195798513957897
-114.25590340386259,-10.80961681894239
-60.821285893675935,-3.0730446232165374
-115.16875381450149,-1.73871195066974
-131.1392319781337,-7.324121435276955
-99.24550296277704,-3.104340970134149
-107.3127201890259,-2.0412509485170096
-86.0994201879574,-4.807112364250297
-110.15251657893356,-6.111353116671845
-136.86715917157568,-4.89865638672207
-97.28993600483386,-9.52708556214784
-98.72957223031038,-3.616949933276679
-114.97231504719458,-4.193148230272585
-114.08268346693897,-6.326772727574397
-85.65350036586479,-4.797293117494547
-121.08723027817187,-6.688441281615702
-111.67575312043583,-3.2264313936565747
-91.97819313928326,-3.6393379163303967
-86.58932069702462,-10.083738977853038
-71.29922897445584,-1.4275465391021314
-123.79633047846974,-7.15656991573086
-97.69887946112361,-4.809259090277782
-56.49558068011255,-0.3827979222326625
-108.09849371752212,-4.3171928528090255
-119.72985595120691,-3.3661250070097584
-122.18687130426201,-4.367653347230272
-144.54853465704923,-5.779389787892814
-160.6622378877023,-14.331565939668005
-111.45869122705713,-2.7249056806473373
-57.72576974111774,-5.310598512831569
-94.83739637184541,-1.740633190309659
-124.11139037155618,-7.222118649967364
-111.10260032489813,-2.7930983492788526
-133.55212394070207,-6.7757914370910335
-98.0614264855768,-2.7003223345633036
-113.3181728877621,-15.664728627300548
-121.11128860902761,-20.342185343720733
-124.3310730361126,-10.028308268787628
-107.08225053232631,-1.9908127422702608
-102.97538855982616,-4.41350189146894
-117.08042075613331,-0.9570422369318745
-135.47987530267636,-5.647302635130061
-53.44135921863793,-5.0864571425400715
-128.9102884528626,-5.223510306004849
-139.03967932768597,-12.940600172722192
-145.0373007562444,-7.807419603363414
-111.49042693617524,-8.784145838792913
-125.18797367673776,-10.192326409292768
-125.62762078641966,-4.152398231351771
-104.02830577484957,-9.665730625808553
-95.6143342089091,-3.3536168248729576
-98.9327776891174,-7.385940302299935
-134.75892011158214,-5.012509107111633
-60.424398208680294,-3.6682402885788057
-150.6059829214292,-7.158260317175567
-89.149535420081,-1.9940471075019113
-131.28740224639017,-8.437343106519208
-140.68274909750653,-5.11654852951014
-107.46711645761907,-4.0058398463183
-129.7234582766737,-12.051371167514004
-139.86912583888574,-10.490480668433378
-79.75439449133053,-2.3282240266415397
-157.91267934492208,-14.15777124934432
-104.78781895837125,-6.366763278707779
-113.65347680142023,-3.7942071683053573
-136.00909635908047,-16.69590991282175
-67.36231188308386,-7.888511547579461
-52.77456560501162,-3.843480167314478
-126.51771269138712,-8.789954167046357
-92.1696799139571,-2.8810302107434986
-110.45532512881945,-4.784903775289986
-112.72572722365385,-10.072913312842678
-123.85968414681248,-5.073783382073344
-133.8512746260548,-3.784934813515332
-123.28964143031706,-9.454043756238159
-90.66003515438234,-3.574301632398774
-110.87484635793692,-15.847844395415812
-93.93179274053954,-4.964491981055658
-172.44716755600606,-14.0805081327754
-92.99382753084464,-5.025532211268414
-146.1853509309015,-10.898341353898473
-51.549361312519814,-1.905198533708997
-143.60975369256045,-3.980442180851344
-123.53426977735424,-6.568059866515556
-114.54357148698043,-2.6781172582783643
-101.15337009360806,-7.168433276602544
-132.40803692746152,-13.576417496387778
-104.36350199124831,-2.1839457989557203
-122.82393431161758,-8.425813693745688
-49.15990581004576,-2.9305639616175134
-103.39173643087088,-5.204424471650458
-104.56540066109015,-4.732701339289125
-104.67623784685978,-6.522670387302082
-137.98471952553905,-17.963349157204494
-67.68363673638439,-5.75690019754153
-102.27512540741074,-2.926574571650468
-127.42291841668694,-8.628931846960889
-108.21018475481465,-9.433596669961364
-120.09188370837745,-3.7716442125653518
-169.20794432027742,-5.357258246659259
-169.62914903757957,-8.72222711163326
-116.32010463085601,-2.277370630689781
-56.693724415269145,-2.4358200429816526
-114.04493939090155,-4.1928866333244255
-105.48506859775583,-7.632670726510513
-99.31103966220677,-3.7945894217661444
-84.60608085093651,-5.885155165363981
-130.4822187627345,-3.3914647871211634
-108.98742379825033,-6.64634127258125
-83.34041749382666,-2.726172638499922
-91.39342730802363,-1.6777610631967892
-141.0843743007801,-3.9148873947930087
-127.92375514203025,-3.9394825499789854
-90.88339328024071,-5.265266566188868
-111.71402822842329,-9.170062264861693
-56.710495696085154,-3.5043399301760014
-113.4121276172072,-12.160868473348755
-123.54222435091548,-7.23439146012649
-126.69897649286604,-5.256453765610415
-48.11934294081194,-2.937416378385235
-117.03641329263428,-5.6646905284038755
-87.91851225077266,-2.5283651078011804
-97.11559116465558,-4.793836618277947
-91.74154187160251,-6.146612317869655
-119.67288395752895,-3.069848706026594
-138.83902691979407,-11.804997798580205
-83.66289200002336,-3.599518774984835
-79.75524072588527,-3.9036769934048112
-92.2365021791435,-2.7543013363709803
-135.93648083703033,-9.554159030813523
-109.3855508853162,-2.883292247843672
-98.92666063830696,-5.581153987171008
-99.8545773037943,-2.089702459456696
-82.8041066232154,-2.097409793750879
-83.2255208859992,-2.428934028670826
-215.0588057196661,-21.373417853399275
-129.83716981565408,-10.831041290320707
-135.23976583188255,-4.0409559602478815
-108.8732537857419,-8.845832296985332
-130.17620235236632,-10.754704932383138
-129.75680705453829,-5.696903841065171
-109.56201364967315,-7.533631035128631
-116.73482967953812,-2.6090246049096817
-91.33236746890516,-2.120401690891842
-139.40061482294436,-7.781410259059048
-94.53982551256964,-6.442226324037419
-106.99314480638465,-3.35904732074133
-116.80523587798083,-4.551395363415258
-162.48423833621592,-12.06241019832872
-104.4067287975876,-3.229887240469322
-140.1543645417728,-6.2275895098474425
-128.51218833714412,-4.158024892344922
-123.03573245298496,-11.648174431770395
-116.78422654904165,-4.7819970491028405
-60.015908885942,-0.8787976582736435
-109.32650302799215,-3.4196982674702454
-104.68905538831942,-7.599558160155254
-52.22251011063615,-2.8983087425986005
-127.03218368487393,-5.240681057117156
-101.39155207741418,-9.053600444473435
-64.97015148652855,-4.203851230701861
-100.31045483089918,-6.191425474229541
-105.18558266467635,-4.674578503591274
-137.015962558274,-6.192844172135082
-85.26826588550412,-2.634448579934611
-121.32210597074062,-3.8916382376571588
-140.31609678387622,-8.037309058597675
-139.71192987409103,-11.014679042305984
-113.94356761928542,-4.889260513565828
-95.22273153757233,-2.3697671235905933
-98.12960131252417,-5.549801493883507
-107.67587644579135,-13.546516542248408
-112.772284986908,-3.9563443063714945
-88.68998102375954,-6.26512310035071
-103.8398487503792,-6.244114307976448
-111.57842095430453,-8.604713036442899
-120.81336085616016,-3.608230891377818
-95.84725730477066,-8.116904784991426
-92.11391770443838,-2.485098325720832
-88.20022238280967,-6.017035696114878
-146.4369160349828,-10.408089097952518
-135.52166698484956,-6.91950182769472
-125.38645839758482,-4.854411368473459
-127.19509777487205,-10.841419761470899
-142.59367417147828,-5.700675111434084
-118.68717128451209,-2.504260248450678
-155.8760716071929,-6.783019906642266
-116.26807751476272,-9.264911299375493
-172.67380999808756,-17.529644237582513
-105.76098055782664,-4.3874788107265665
-125.52752921962815,-1.3621842798674413
-97.01523387793375,-1.4775826397990817
-60.16563870009692,-4.113849192513092
-111.16717146820558,-5.318099221774823
-87.25459961713338,-5.627873604062141
-106.55687141585025,-3.6356623233047136
-122.54857775068784,-6.955577409545244
-118.7180315609591,-2.6001304432761323
-105.59062240863322,-5.964860724892304
-49.21282165157719,-3.606929042595736
-79.44949816577582,-5.448828167532195
-103.27165638335941,-3.02247319900523
-122.16256839929622,-8.867204926580277
-117.33367442509586,-12.951974223308056
-107.2276512496032,-6.6913217319694915
-127.07256901013375,-2.7615933997999464
-57.415609118204316,-2.2618413750178035
-95.15206631923616,-8.131050616183296
-64.40959442698266,-7.0831990225246555
-93.88360220686802,-7.014497060076658
-137.16360003357005,-13.874277382260228
-144.0979549605616,-11.13485496451816
-125.4192185265019,-3.9008697959413206
-93.8838321171104,-4.964459381759841
-112.70724275003286,-1.924816215067165
-98.04600746747477,-5.1718475280955305
-119.30647025678198,-14.99905714325818
-117.77574240862538,-0.9998889970759917
-134.17308247017235,-6.304532121557992
-108.5852919013157,-5.127985310285937
-63.77534466329321,-4.28304693157305
-87.06176102775703,-4.414620841512037
-144.19149888434822,-8.738367247673827
-92.42284410982501,-5.7577583421244105
-121.43448575432512,-2.912022945942958
-53.719150288441284,-3.9123270337515876
-57.74990472528632,-14.577713722824958
-111.50025984872383,-5.526742938101888
-109.2922789803781,-2.82709389829715
-109.9923211156004,-6.879928468774026
-61.07044082203613,-1.8436487108077897
-98.8733672124349,-5.042490137300906
-126.27800642575937,-10.413823522271665
-85.88837791922512,-6.49757441505847
-164.00685433649366,-12.901079095394628
-91.60597158487535,-2.3176911187243654
-93.69394106739158,-5.8512120311228975
-120.90412246331395,-4.4387791263330385
-131.89896252132496,-10.637596979612116
-105.98532614683012,-3.482152327631166
-78.81067740267997,-15.817604357580608
-136.20939658635658,-7.753585493060503
-120.49682692894622,-4.9049666025913945
-132.42754523816006,-10.718450219338763
-115.79560476866789,-1.9840816697037131
-117.9694990271667,-3.412742033685566
-118.25796725824283,-3.235421903193331
-112.68658305346592,-1.9055247306741867
-113.49946975479669,-8.1443884584974
-80.83694593160462,-2.0433924264985643
-100.22895511748816,-1.4253072361046566
-96.45771677337414,-2.621809329582257
-128.76162820130224,-12.926211306457141
-153.42989857337517,-6.5099756748827025
-68.38860391106408,-1.9998866924375038
-117.39513334900073,-4.334608904767399
-133.47858271421393,-6.535813828868378
-113.31614470485448,-8.08288987477743
-104.43632155084799,-6.534451251068433
-105.14679709614896,-4.005484124700107
-90.5878155126023,-0.8201974802233182
-61.20883467026029,-2.9212178159817426
-135.12679535385064,-11.213547777827067
-132.9728367759075,-4.77338380699141
-155.0724203981101,-4.789766903222256
-120.91440992870675,-8.93899801054102
-99.09162454733394,-3.6354869488708315
-116.47575664582826,-1.004596860519059
-92.35721260734373,-2.0839254838347676
-126.14250515170102,-17.644485906077275
-101.57244832408715,-8.072983768408985
-131.5745112975584,-11.525038786000982
-80.39293029987721,-2.925936078708332
-51.19276943736833,-2.208964071997468
-125.46846089783536,-10.459185486487476
-116.75266657522957,-4.118037038728378
-115.67140822996382,-5.5114592265694125
-123.5353156683788,-19.336262663656257
-122.05970797959021,-4.313645449935614
-79.83707962725069,-4.675213315270742
-107.99589395655786,-5.0854384073181995
-155.9322685484148,-19.443045134157405
-123.73264011922443,-8.99773877560321
-112.84220912549567,-5.1743314970025125
-130.27587144815146,-3.4482087367531076
-88.15895200892953,-6.307358221408716
-112.31545282752607,-5.71176519814069
-99.2869415456582,-10.17880038705292
-85.2939989968704,-2.2882128727625535
-99.1055459111708,-7.673885940591351
-123.23365665368988,-0.6421002970660615
-89.42529431207542,-6.825187553323125
-145.7050983110251,-8.41980314540619
-53.584517194116316,-1.663877136894457
-138.5424963872277,-5.757293861413646
-57.15225492604573,-7.325166838481676
-111.65903219212153,-1.6463874032967811
-106.80693849489774,-4.199065310103801
-68.4089721793035,-3.1914035934081006
-91.21709434830173,-5.907222234582982
-107.17376513214427,-2.064269304362567
-95.67998315242237,-6.7842565913222295
-140.9897721538261,-5.161186048153908
-131.37803256317915,-4.930563926632512
-109.42741201408154,-14.445028964713648
-66.7027922585975,-5.623195395052861
-121.84369562880134,-6.115192535692646
-92.98435467696946,-3.7740853733759994
-94.56017189638781,-11.684028623559074
-113.0148995694966,-7.466685222305991
-158.11753004823427,-15.577104366378036
-51.813942301476054,-4.503347738750938
-149.7040349017219,-12.681270236544016
-142.47272429292303,-4.87994035318152
-92.5186055673791,-5.609037851546348
-98.37711570427989,-7.375872826236247
-133.67256804137008,-7.201423735583603
-106.64618597181997,-3.8448834088122976
-99.83884667085682,-2.879562461513259
-88.91176405467395,-4.747193995222615
-134.53495499391067,-4.875540201081866
-84.65634551854936,-1.6817482604690532
-125.42422616195432,-9.435260369303732
